;OV Aft Flare Orifice Flow Temperatures (R)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
101	563.94	588	586.96	563.94	563.94	563.94
102	566.1	591.27	590.2	566.1	566.1	566.1
103	568.31	594.55	593.45	568.31	568.31	568.31
104	570.57	597.82	596.69	570.57	570.57	570.57
105	572.9	601.1	599.94	572.9	572.9	572.9
106	575.29	603.98	602.8	575.29	575.29	575.29
107	577.74	606.87	605.67	577.74	577.74	577.74
108	580.27	609.75	608.53	580.27	580.27	580.27
109	582.89	612.64	611.4	582.89	582.89	582.89
110	585.59	615.52	614.26	585.59	585.59	585.59
111	588.4	617.94	616.67	588.4	588.4	588.4
112	591.22	620.36	619.07	591.22	591.22	591.22
113	594.06	622.78	621.48	594.06	594.06	594.06
114	596.92	625.2	623.88	596.92	596.92	596.92
115	599.78	627.62	626.29	599.78	599.78	599.78
116	602.69	629.66	631.9	602.69	602.69	602.69
117	605.65	631.7	637.51	605.65	605.65	605.65
118	608.68	633.74	643.13	608.68	608.68	608.68
119	611.76	635.78	648.74	611.76	611.76	611.76
120	614.91	637.82	654.35	614.91	614.91	614.91
121	618.12	641.43	659.84	618.12	618.12	618.12
122	621.39	645.04	665.33	621.39	621.39	621.39
123	624.71	648.64	670.83	624.71	624.71	624.71
124	628.1	652.25	676.32	628.1	628.1	628.1
125	631.55	655.86	681.81	631.55	631.55	631.55
126	635.04	658.31	684.72	635.04	635.04	635.04
127	638.55	660.76	687.63	638.55	638.55	638.55
128	642.08	663.22	690.55	642.08	642.08	642.08
129	645.63	665.67	693.46	645.63	645.63	645.63
130	649.2	649.2	696.37	649.2	649.2	649.2
