;LAP Intertank Purge Ring Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	0.060911	515	11.62
1	0.049237	631.32	11.489
2	0.043475	711.64	11.416
3	0.041034	750.15	11.349
4	0.040119	763.13	11.284
5	0.039851	764.02	11.222
6	0.039842	759.88	11.16
7	0.039937	753.78	11.098
8	0.040075	746.88	11.036
9	0.040233	739.66	10.974
10	0.040402	732.31	10.913
11	0.040476	726.72	10.851
12	0.040434	723.27	10.789
13	0.040341	720.72	10.727
14	0.040226	718.54	10.664
15	0.040102	716.52	10.602
16	0.039957	714.87	10.54
17	0.03979	713.61	10.477
18	0.039612	712.52	10.415
19	0.039431	711.5	10.353
20	0.039247	710.51	10.29
21	0.038615	709.56	10.111
22	0.037977	708.61	9.9311
23	0.037337	707.66	9.7508
24	0.036695	706.71	9.5705
25	0.036051	705.75	9.3903
26	0.035404	704.85	9.21
27	0.034752	704	9.0297
28	0.034098	703.17	8.8494
29	0.033441	702.36	8.6691
30	0.032783	701.55	8.4888
31	0.03212	700.79	8.3084
32	0.031453	700.11	8.1281
33	0.030784	699.45	7.9478
34	0.030113	698.81	7.7675
35	0.02944	698.18	7.5871
36	0.028765	697.56	7.4068
37	0.028088	696.97	7.2265
38	0.02741	696.39	7.0461
39	0.02673	695.81	6.8658
40	0.026049	695.24	6.6854
41	0.025357	694.94	6.5051
42	0.024653	694.98	6.3247
43	0.023943	695.17	6.1443
44	0.023231	695.43	5.9639
45	0.022519	695.72	5.7835
46	0.021807	696.05	5.6031
47	0.021094	696.39	5.4227
48	0.020382	696.75	5.2423
49	0.019671	697.12	5.0619
50	0.01896	697.48	4.8815
51	0.018236	698.39	4.7011
52	0.017496	700.01	4.5207
53	0.016752	701.93	4.3402
54	0.015081	703.73	3.9171
55	0.01342	705.75	3.4957
56	0.011779	707.91	3.0774
57	0.011261	710.2	2.9515
58	0.010733	712.51	2.8222
59	0.010208	714.83	2.6929
60	0.0096874	717.17	2.5638
61	0.0091647	719.88	2.4346
62	0.0086429	723.07	2.3061
63	0.0081537	726.95	2.1872
64	0.0076316	730.89	2.0582
65	0.0071113	734.69	1.9279
66	0.0065965	738.44	1.7975
67	0.0060872	742.16	1.667
68	0.005583	745.86	1.5366
69	0.0050838	749.57	1.4062
70	0.0045896	753.27	1.2758
71	0.0040906	758.77	1.1453
72	0.003588	766.54	1.0149
73	0.0030914	775.37	0.88453
74	0.0026043	784.7	0.75414
75	0.0021281	794.26	0.62376
76	0.0019939	804.66	0.59209
77	0.0018667	814.39	0.56104
78	0.0017431	823.86	0.52999
79	0.0016225	833.26	0.49894
80	0.0015046	842.62	0.46789
81	0.0013878	852.91	0.43685
82	0.0012723	864.19	0.4058
83	0.0011594	875.81	0.37475
84	0.0010492	887.55	0.3437
85	0.00094195	899.33	0.31266
86	0.00083792	910.58	0.28161
87	0.00073688	921.29	0.25057
88	0.00069956	932.1	0.24067
89	0.00066371	942.62	0.23091
90	0.00062871	953.05	0.22116
91	0.00059384	964.51	0.21141
92	0.00055923	976.96	0.20166
93	0.00052533	989.68	0.1919
94	0.00049226	1002.5	0.18215
95	0.00046002	1015.3	0.1724
96	0.00042925	1026.5	0.16264
97	0.00039973	1036.2	0.15289
98	0.0003709	1045.5	0.14313
99	0.00034261	1054.7	0.13338
100	0.00031482	1063.9	0.12363
101	0.00028745	1073.2	0.11388
102	0.00026052	1082.8	0.10413
103	0.00023405	1092.3	0.094375
104	0.00020805	1101.9	0.084625
105	0.00018249	1111.5	0.074875
106	0.00015789	1117.4	0.065125
107	0.00013394	1120	0.055378
108	0.00011018	1122	0.045634
109	8.6527e-005	1123.8	0.035894
110	6.2961e-005	1125.5	0.02616
111	5.9916e-005	1129.3	0.024979
112	5.6923e-005	1135.3	0.023856
113	5.394e-005	1141.7	0.022734
114	5.0988e-005	1148.2	0.021611
115	4.8068e-005	1154.6	0.020488
116	4.5345e-005	1156.9	0.019365
117	4.2756e-005	1155.8	0.018243
118	4.0183e-005	1154.1	0.01712
119	3.7607e-005	1152.3	0.015997
120	3.5024e-005	1150.5	0.014875
121	3.2427e-005	1148.8	0.013752
122	2.9819e-005	1147.3	0.01263
123	2.7204e-005	1145.9	0.011507
124	2.4582e-005	1144.4	0.010385
125	2.1954e-005	1143	0.0092636
126	1.9369e-005	1138.8	0.0081422
127	1.6799e-005	1132.3	0.0070216
128	1.4205e-005	1125.5	0.0059018
129	1.1578e-005	1119.2	0.0047832
130	9.0841e-006	1111.1	0.0037263
