;OV Aft Purge Ring Orifice Flow Velocities (ft/s)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	0	0	0	0
1	-374.08	-26.045	-46.782	-46.782
2	-400.49	-27.874	-49.986	-49.986
3	-407.21	-28.331	-50.857	-50.857
4	-406.77	-28.289	-50.838	-50.838
5	-404.15	-28.096	-50.542	-50.542
6	-400.8	-27.851	-50.15	-50.15
7	-397.22	-27.591	-49.729	-49.729
8	-393.58	-27.326	-49.299	-49.299
9	-389.92	-27.06	-48.866	-48.866
10	-386.25	-26.793	-48.431	-48.431
11	-384.45	-26.656	-48.197	-48.197
12	-383.3	-26.565	-48.058	-48.058
13	-382.34	-26.486	-47.943	-47.943
14	-381.44	-26.411	-47.835	-47.835
15	-380.56	-26.337	-47.73	-47.73
16	-379.98	-26.285	-47.656	-47.656
17	-379.5	-26.239	-47.598	-47.598
18	-379.06	-26.196	-47.544	-47.544
19	-378.62	-26.153	-47.492	-47.492
20	-378.19	-26.11	-47.439	-47.439
21	-379.46	-26.286	-47.391	-47.391
22	-379	-26.344	-47.34	-47.34
23	-378.52	-26.405	-47.286	-47.286
24	-378.04	-26.468	-47.232	-47.232
25	-377.56	-26.534	-47.178	-47.178
26	-377.11	-26.606	-47.128	-47.128
27	-376.68	-26.683	-47.081	-47.081
28	-376.26	-26.764	-47.034	-47.034
29	-375.83	-26.85	-46.987	-46.987
30	-375.4	-26.939	-46.94	-46.94
31	-375.01	-27.037	-46.898	-46.898
32	-374.65	-27.141	-46.859	-46.859
33	-374.29	-27.25	-46.821	-46.821
34	-373.92	-27.365	-46.783	-46.783
35	-373.55	-27.485	-46.745	-46.745
36	-373.2	-27.613	-46.709	-46.709
37	-372.84	-27.747	-46.674	-46.674
38	-372.49	-27.889	-46.638	-46.638
39	-372.12	-28.037	-46.603	-46.603
40	-371.75	-28.194	-46.567	-46.567
41	-371.65	-28.378	-46.562	-46.562
42	-371.65	-28.58	-46.572	-46.572
43	-371.67	-28.793	-46.586	-46.586
44	-371.68	-29.018	-46.601	-46.601
45	-371.69	-29.254	-46.615	-46.615
46	-371.69	-29.503	-46.632	-46.632
47	-371.67	-29.766	-46.649	-46.649
48	-371.62	-30.044	-46.665	-46.665
49	-371.54	-30.337	-46.681	-46.681
50	-371.41	-30.646	-46.695	-46.695
51	-371.82	-31.012	-46.773	-46.773
52	-372.38	-31.416	-46.882	-46.882
53	-372.88	-31.845	-46.996	-46.996
54	-358.56	-44.073	-46.642	-46.642
55	-350.79	-56.278	-46.547	-46.547
56	-344.58	-69.283	-46.469	-46.469
57	-327.08	-69.32	-46.497	-46.497
58	-328.04	-69.904	-46.604	-46.604
59	-329.08	-70.556	-46.725	-46.725
60	-330.14	-71.266	-46.85	-46.85
61	-331.67	-72.071	-47.021	-47.021
