;OV Aft Flare  Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	474.37	515	11.62
1	472.02	515	11.562
2	469.67	515	11.505
3	467.31	515	11.447
4	464.95	515	11.389
5	462.59	515	11.331
6	460.23	515.01	11.274
7	457.86	515.02	11.216
8	455.48	515.04	11.158
9	453.11	515.06	11.1
10	450.73	515.08	11.043
11	448.35	515.11	10.985
12	445.97	515.14	10.927
13	443.59	515.16	10.869
14	441.21	515.19	10.812
15	438.83	515.23	10.754
16	436.44	515.26	10.696
17	434.05	515.3	10.638
18	431.67	515.33	10.581
19	429.28	515.37	10.523
20	426.89	515.41	10.465
21	420.44	515.41	10.307
22	413.93	515.41	10.148
23	407.43	515.41	9.9881
24	400.92	515.41	9.8286
25	394.42	515.41	9.6692
26	387.92	515.41	9.5098
27	381.41	515.41	9.3503
28	374.91	515.41	9.1909
29	368.41	515.41	9.0315
30	361.9	515.41	8.8721
31	355.4	515.41	8.7126
32	348.9	515.41	8.5532
33	342.39	515.41	8.3938
34	335.89	515.41	8.2344
35	329.39	515.41	8.0749
36	322.89	515.41	7.9155
37	316.38	515.41	7.7561
38	309.88	515.41	7.5967
39	303.38	515.41	7.4373
40	296.87	515.41	7.2779
41	290.37	515.41	7.1185
42	283.87	515.41	6.959
43	277.37	515.41	6.7996
44	270.86	515.41	6.6402
45	264.36	515.41	6.4808
46	257.86	515.41	6.3214
47	251.36	515.41	6.162
48	244.86	515.41	6.0026
49	238.36	515.41	5.8433
50	231.85	515.41	5.6839
51	225.35	515.41	5.5245
52	218.85	515.41	5.3651
53	212.35	515.41	5.2057
54	211	516.44	5.1829
55	209.62	517.76	5.1622
56	208.22	519.14	5.1415
57	200.24	519.14	4.9443
58	192.16	519.14	4.7449
59	184.08	519.14	4.5455
60	176.01	519.14	4.3461
61	167.94	519.14	4.1467
62	159.86	519.14	3.9474
63	151.79	519.14	3.7481
64	143.72	519.14	3.5488
65	135.65	519.14	3.3496
66	127.59	519.14	3.1505
67	119.53	519.14	2.9514
68	111.47	519.14	2.7524
69	103.41	519.14	2.5535
70	95.363	519.14	2.3547
71	87.321	519.14	2.1562
72	79.289	519.14	1.9578
73	71.273	519.14	1.7599
74	63.291	519.14	1.5628
75	55.3	519.98	1.3677
76	52.839	521.37	1.3103
77	51.108	522.78	1.2708
78	49.384	524.2	1.2313
79	47.669	525.64	1.1918
80	45.962	527.09	1.1523
81	44.262	528.57	1.1128
82	42.57	530.07	1.0733
83	40.887	531.59	1.0338
84	39.211	533.13	0.99431
85	37.543	534.7	0.95482
86	35.883	536.3	0.91533
87	34.231	537.93	0.87585
88	32.912	539.59	0.8447
89	31.62	541.28	0.81408
90	30.335	542.99	0.78346
91	29.056	544.72	0.75284
92	27.785	546.49	0.72223
93	26.52	548.28	0.69161
94	25.262	550.11	0.661
95	24.011	551.96	0.6304
96	22.767	553.86	0.5998
97	21.531	555.79	0.5692
98	20.302	557.76	0.53861
99	19.08	559.78	0.50802
100	17.866	561.84	0.47744
101	16.659	563.94	0.44687
102	15.461	566.1	0.41631
103	14.271	568.31	0.38577
104	13.089	570.57	0.35524
105	11.916	572.9	0.32473
106	10.753	575.29	0.29425
107	9.5993	577.74	0.2638
108	8.4562	580.27	0.23341
109	7.3246	582.89	0.20308
110	6.2059	585.59	0.17287
111	5.8148	588.4	0.16275
112	5.5382	591.22	0.15575
113	5.2642	594.06	0.14876
114	4.9927	596.92	0.14176
115	4.7237	599.78	0.13477
116	4.457	602.69	0.12778
117	4.1925	605.65	0.12079
118	3.9303	608.68	0.1138
119	3.6703	611.76	0.10681
120	3.4126	614.91	0.099822
121	3.1574	618.12	0.092837
122	2.9045	621.39	0.085856
123	2.6542	624.71	0.078877
124	2.4065	628.1	0.071903
125	2.1614	631.55	0.064936
126	1.9191	635.04	0.057975
127	1.6798	638.55	0.051026
128	1.4436	642.08	0.044093
129	1.2107	645.63	0.037185
130	0.98164	649.2	0.030317
