;LAP Left System Tunnel Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	0.60911	515	11.62
1	0.35226	742.27	8.6386
2	0.35307	733.72	8.5983
3	0.35392	725.14	8.5581
4	0.3548	716.55	8.518
5	0.35572	707.95	8.4778
6	0.35608	701.05	8.4364
7	0.35643	694.24	8.3948
8	0.35679	687.42	8.3533
9	0.35717	680.61	8.3118
10	0.35756	673.79	8.2703
11	0.35631	671.59	8.2249
12	0.35496	669.63	8.1792
13	0.35361	667.66	8.1335
14	0.35225	665.7	8.0879
15	0.35089	663.74	8.0422
16	0.34921	662.66	7.9957
17	0.34751	661.63	7.9492
18	0.34581	660.6	7.9027
19	0.3441	659.57	7.8562
20	0.34239	658.53	7.8097
21	0.33674	657.59	7.6743
22	0.33105	656.63	7.5379
23	0.32535	655.68	7.4015
24	0.31964	654.72	7.2651
25	0.31392	653.76	7.1287
26	0.30813	652.95	6.9921
27	0.30234	652.15	6.8555
28	0.29653	651.35	6.7188
29	0.29072	650.55	6.5822
30	0.2849	649.75	6.4455
31	0.27901	649.13	6.3087
32	0.27312	648.52	6.1718
33	0.26721	647.91	6.035
34	0.2613	647.3	5.8981
35	0.25538	646.69	5.7612
36	0.24944	646.14	5.6242
37	0.2435	645.59	5.4873
38	0.23754	645.04	5.3503
39	0.23158	644.49	5.2133
40	0.22561	643.94	5.0763
41	0.21945	644.19	4.9388
42	0.21328	644.48	4.8013
43	0.20712	644.76	4.6639
44	0.20096	645.05	4.5264
45	0.19481	645.33	4.389
46	0.18864	645.68	4.2515
47	0.18248	646.02	4.114
48	0.17633	646.37	3.9766
49	0.17018	646.71	3.8392
50	0.16404	647.06	3.7017
51	0.15762	649.07	3.5637
52	0.15122	651.18	3.4257
53	0.14484	653.28	3.2877
54	0.12947	655.51	2.945
55	0.11416	657.66	2.6019
56	0.099003	659.94	2.2612
57	0.094506	661.92	2.1624
58	0.090114	664.09	2.0661
59	0.085742	666.25	1.9697
60	0.08139	668.42	1.8735
61	0.076971	671.69	1.777
62	0.072578	675.01	1.6807
63	0.068215	678.34	1.5844
64	0.063882	681.67	1.4882
65	0.059579	685.01	1.3921
66	0.055304	688.35	1.2961
67	0.051058	691.7	1.2001
68	0.046841	695.06	1.1042
69	0.042653	698.42	1.0085
70	0.038493	701.8	0.91282
71	0.034198	710.19	0.81687
72	0.029967	718.86	0.72115
73	0.02581	727.58	0.62571
74	0.021728	736.35	0.53064
75	0.017725	745.21	0.43608
76	0.016684	753.44	0.41326
77	0.015679	761.9	0.39106
78	0.01469	770.36	0.3689
79	0.013717	778.83	0.34679
80	0.012758	787.3	0.32472
81	0.011794	797.85	0.30264
82	0.010846	808.53	0.28063
83	0.009917	819.21	0.25867
84	0.0090054	829.91	0.23679
85	0.0081115	840.62	0.21499
86	0.0072419	850.21	0.1933
87	0.0063893	859.75	0.17173
88	0.00609	869.09	0.1648
89	0.0057982	878.52	0.15797
90	0.0055111	887.94	0.15115
91	0.0052199	899.42	0.14432
92	0.0049339	911.01	0.13751
93	0.0046533	922.59	0.13072
94	0.004378	934.18	0.12395
95	0.0041078	945.77	0.1172
96	0.0038517	954.28	0.11051
97	0.0035996	962.62	0.10384
98	0.0033513	970.95	0.097206
99	0.0031068	979.26	0.0906
100	0.0028665	987.53	0.084041
101	0.0026308	996.06	0.077557
102	0.0024036	1004.4	0.071241
103	0.0027388	1049.5	0.084824
104	0.0023899	1073.7	0.075729
105	0.0020903	1081.7	0.066727
106	0.001808	1082.2	0.057739
107	0.0015278	1081.8	0.048777
108	0.0012495	1080.9	0.039856
109	0.00097393	1079.4	0.031024
110	0.00070431	1078.4	0.022415
111	0.00066851	1083.2	0.021369
112	0.0006349	1089.4	0.020412
113	0.00060169	1095.7	0.019456
114	0.00056888	1102	0.0185
115	0.00053645	1108.3	0.017545
116	0.00050785	1107	0.016592
117	0.00047939	1105.5	0.015639
118	0.00045087	1104	0.014689
119	0.0004223	1102.5	0.01374
120	0.00039368	1101.2	0.012794
121	0.00036492	1100.3	0.01185
122	0.00033615	1099.7	0.010909
123	0.00030739	1099.3	0.0099723
124	0.00027866	1099.3	0.0090404
125	0.00025	1099.9	0.0081147
126	0.00022253	1095.9	0.0071968
127	0.000195	1092.9	0.0062892
128	0.0001674	1092.1	0.0053951
129	0.00013981	1095.2	0.0045188
130	0.00014953	1011.8	0.0046306
