;LAP Interstage Purge Ring Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	0.060911	515	11.62
1	0.045219	706.27	11.765
2	0.040211	792.09	11.699
3	0.039146	809.55	11.634
4	0.039034	807.23	11.568
5	0.039141	800.24	11.502
6	0.039287	792.53	11.437
7	0.039433	784.86	11.371
8	0.039581	777.21	11.306
9	0.039732	769.56	11.24
10	0.039887	761.91	11.175
11	0.039915	756.85	11.111
12	0.039825	754.1	11.046
13	0.039705	751.91	10.982
14	0.039577	749.86	10.918
15	0.039447	747.84	10.853
16	0.039294	746.28	10.789
17	0.03912	745.12	10.725
18	0.03894	744.05	10.661
19	0.038758	743.02	10.597
20	0.038576	741.99	10.533
21	0.037946	741.14	10.349
22	0.037315	740.18	10.164
23	0.036685	739.2	9.9795
24	0.036052	738.21	9.7948
25	0.035419	737.21	9.61
26	0.03478	736.29	9.4252
27	0.034137	735.43	9.2405
28	0.033492	734.59	9.0558
29	0.032845	733.75	8.871
30	0.032197	732.92	8.6863
31	0.031544	732.17	8.5016
32	0.030886	731.49	8.3169
33	0.030227	730.84	8.1322
34	0.029566	730.19	7.9476
35	0.028904	729.55	7.7629
36	0.028239	728.93	7.5782
37	0.027573	728.35	7.3935
38	0.026905	727.76	7.2089
39	0.026236	727.18	7.0242
40	0.025566	726.61	6.8395
41	0.024882	726.44	6.655
42	0.024185	726.65	6.4704
43	0.023485	726.97	6.2858
44	0.022785	727.31	6.1013
45	0.022085	727.66	5.9167
46	0.021385	728.05	5.7321
47	0.020685	728.46	5.5475
48	0.019986	728.88	5.3629
49	0.019287	729.3	5.1783
50	0.018588	729.73	4.9937
51	0.017871	731.02	4.8092
52	0.017138	733.11	4.6247
53	0.016403	735.42	4.4401
54	0.014688	738.17	3.9902
55	0.013071	738.94	3.5547
56	0.011473	739.6	3.1227
57	0.010963	740.55	2.9877
58	0.010453	742.57	2.8565
59	0.0099434	744.85	2.7253
60	0.0094356	747.19	2.594
61	0.0089238	750.15	2.4629
62	0.0084099	753.65	2.3317
63	0.0078994	757.28	2.2005
64	0.0073934	760.94	2.0692
65	0.006892	764.6	1.938
66	0.0063954	768.27	1.8068
67	0.0059034	771.92	1.6756
68	0.005416	775.57	1.5444
69	0.0049332	779.21	1.4131
70	0.0044548	782.83	1.2819
71	0.0039675	789.21	1.1508
72	0.0034774	797.99	1.0197
73	0.0029959	807.3	0.8885
74	0.002525	816.68	0.75737
75	0.0020649	825.96	0.62627
76	0.0019413	835.22	0.59524
77	0.0018195	844.63	0.56404
78	0.0017003	854.05	0.53284
79	0.0015837	863.47	0.50163
80	0.0014695	872.87	0.47042
81	0.001356	883.46	0.43922
82	0.0012437	895.03	0.40801
83	0.001134	906.77	0.37679
84	0.001027	918.5	0.34557
85	0.00092278	930.17	0.31434
86	0.00082169	941.07	0.28311
87	0.00072336	951.27	0.25187
88	0.00068742	961.44	0.24185
89	0.00065268	971.89	0.23205
90	0.00061863	982.36	0.22226
91	0.00058457	994.09	0.21247
92	0.00055075	1006.8	0.20267
93	0.00051768	1019.6	0.19288
94	0.0004854	1032.5	0.18308
95	0.0004539	1045.4	0.17328
96	0.00042391	1056.3	0.16347
97	0.00039505	1065.7	0.15366
98	0.00036678	1074.8	0.14385
99	0.00033897	1083.9	0.13404
100	0.00031137	1093.4	0.12417
101	0.00028453	1102.4	0.11436
102	0.0002582	1110.9	0.10455
103	0.00023155	1114.5	0.094045
104	0.0002093	1105.7	0.084334
105	0.00018406	1112.4	0.074614
106	0.00015939	1117.2	0.064893
107	0.00013526	1119.4	0.055176
108	0.00011127	1121.1	0.045464
109	8.7386e-005	1122.9	0.035759
110	6.3592e-005	1124.7	0.026065
111	6.0467e-005	1128.5	0.024869
112	5.7437e-005	1134.7	0.023751
113	5.4425e-005	1141.1	0.022633
114	5.1446e-005	1147.6	0.021516
115	4.85e-005	1154	0.020398
116	4.5778e-005	1155.7	0.01928
117	4.3178e-005	1154.2	0.018163
118	4.0584e-005	1152.4	0.017045
119	3.7984e-005	1150.6	0.015928
120	3.5376e-005	1148.8	0.014811
121	3.2753e-005	1147.2	0.013693
122	3.012e-005	1145.7	0.012576
123	2.7479e-005	1144.3	0.01146
124	2.4833e-005	1142.9	0.010344
125	2.2181e-005	1141.5	0.0092277
126	1.958e-005	1136.9	0.0081124
127	1.6991e-005	1130.2	0.0069983
128	1.4376e-005	1123.4	0.0058856
129	1.1728e-005	1117.2	0.0047749
130	8.8334e-006	1132.4	0.0036461
