;LAP Intertank Purge Ring Orifice Flow Velocities (ft/s)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	0	0	0	0
1	213.45	43.517	0	0
2	228.9	46.563	0	0
3	235.23	47.738	0	0
4	236.65	47.915	0	0
5	235.88	47.645	0	0
6	234.13	47.334	0	0
7	232.03	46.954	0	0
8	229.8	46.546	0	0
9	227.5	46.127	0	0
10	225.18	45.704	0	0
11	223.94	45.469	0	0
12	223.06	45.308	0	0
13	222.35	45.179	0	0
14	221.69	45.064	0	0
15	221.07	44.955	0	0
16	220.63	44.89	0	0
17	220.25	44.84	0	0
18	219.9	44.796	0	0
19	219.57	44.755	0	0
20	219.24	44.715	0	0
21	217.09	43.995	0	0
22	217	43.668	0	0
23	216.92	43.329	0	0
24	216.84	42.979	0	0
25	216.77	42.615	0	0
26	216.73	42.245	0	0
27	216.7	41.862	0	0
28	216.69	41.464	0	0
29	216.7	41.049	0	0
30	216.71	40.615	0	0
31	216.76	40.169	0	0
32	216.83	39.704	0	0
33	216.92	39.215	0	0
34	217.03	38.7	0	0
35	217.15	38.157	0	0
36	217.29	37.584	0	0
37	217.45	36.977	0	0
38	217.63	36.331	0	0
39	217.82	35.642	0	0
40	218.03	34.904	0	0
41	218.43	34.141	0	0
42	218.91	33.331	0	0
43	219.44	32.456	0	0
44	220.01	31.503	0	0
45	220.61	30.458	0	0
46	221.26	29.304	0	0
47	221.94	28.02	0	0
48	222.66	26.576	0	0
49	223.43	24.934	0	0
50	224.25	23.038	0	0
51	225.49	20.857	0	0
52	226.92	18.249	0	0
53	228.5	14.927	0	0
54	245.36	-81.532	0	0
55	258.41	-125.5	0	0
56	260.83	-167.98	0	0
57	244.68	-171.03	0	0
58	244.05	-172.9	0	0
59	242.98	-174.94	0	0
60	241.16	-177.2	0	0
61	239.66	-179.66	0	0
62	233.15	-182.76	0	0
63	137.69	-191.01	0	0
64	119.9	-194.83	0	0
65	119.75	-198.3	0	0
66	121.08	-202.12	0	0
67	122.57	-206.41	0	0
68	124.2	-211.3	0	0
69	126.01	-216.95	0	0
70	128.01	-223.56	0	0
71	130.44	-231.72	0	0
72	133.38	-241.96	0	0
73	136.78	-254.83	0	0
74	140.6	-271.42	0	0
75	144.77	-293.79	0	0
76	171.22	-296.83	0	0
77	172.7	-300.73	0	0
78	174.2	-304.84	0	0
79	175.72	-309.24	0	0
80	177.3	-314	0	0
81	179.05	-319.38	0	0
82	180.97	-325.48	0	0
83	183.01	-332.32	0	0
84	185.15	-340.04	0	0
85	187.41	-348.89	0	0
86	189.71	-359.09	0	0
87	192.06	-371.19	0	0
88	206.83	-374.31	0	0
89	208.24	-377.91	0	0
90	209.65	-381.63	0	0
91	211.19	-385.72	0	0
92	212.86	-390.17	0	0
93	214.58	-394.89	0	0
94	216.32	-399.87	0	0
95	218.09	-405.14	0	0
96	219.7	-410.42	0	0
97	221.18	-415.81	0	0
98	222.65	-421.61	0	0
99	224.15	-427.99	0	0
100	225.69	-435.09	0	0
101	227.29	-443.16	0	0
102	228.94	-452.44	0	0
103	230.62	-463.28	0	0
104	232.29	-476.2	0	0
105	233.89	-492.02	0	0
106	234.82	-511.21	0	0
107	234.81	-536.04	0	0
108	233.25	-571.3	0	0
109	227.8	-626.42	0	0
110	212.48	-656.27	0	0
111	264.87	-657.38	0	0
112	265.25	-659.11	0	0
113	265.65	-660.96	0	0
114	266.01	-662.83	0	0
115	266.33	-664.69	0	0
116	266.08	-665.34	0	0
117	265.38	-665.03	0	0
118	264.54	-664.54	0	0
119	263.59	-664.02	0	0
120	262.53	-661.11	0	0
121	261.23	-647.21	0	0
122	259.51	-631.15	0	0
123	257.14	-612.26	0	0
124	253.78	-589.65	0	0
125	248.84	-561.98	0	0
126	240.92	-526.43	0	0
127	227.97	-479.61	0	0
128	205.34	-414.82	0	0
129	158.89	-313.79	0	0
130	-508.15	-101.22	0	0
