;OV Aft Purge Ring Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	0.060911	515	11.62
1	0.046589	682.35	11.73
2	0.040468	783.36	11.666
3	0.038647	816.44	11.601
4	0.038201	821.44	11.535
5	0.038162	817.53	11.47
6	0.038248	810.9	11.405
7	0.038377	803.39	11.34
8	0.03852	795.62	11.274
9	0.038669	787.78	11.209
10	0.038823	779.92	11.144
11	0.038868	774.41	11.08
12	0.038791	771.39	11.016
13	0.038676	769.13	10.952
14	0.038548	767.12	10.888
15	0.038416	765.18	10.823
16	0.038265	763.64	10.759
17	0.038093	762.49	10.696
18	0.037915	761.48	10.632
19	0.037734	760.51	10.568
20	0.037552	759.55	10.504
21	0.036931	758.86	10.321
22	0.036312	757.99	10.137
23	0.035695	757.07	9.9525
24	0.035077	756.13	9.7684
25	0.034458	755.19	9.5842
26	0.033835	754.3	9.4001
27	0.033208	753.47	9.216
28	0.032579	752.66	9.0319
29	0.031948	751.85	8.8478
30	0.031316	751.05	8.6637
31	0.03068	750.32	8.4796
32	0.03004	749.66	8.2955
33	0.029398	749.02	8.1115
34	0.028754	748.4	7.9274
35	0.028109	747.78	7.7433
36	0.027463	747.18	7.5593
37	0.026814	746.61	7.3752
38	0.026164	746.05	7.1912
39	0.025513	745.5	7.0071
40	0.024861	744.94	6.8231
41	0.024197	744.75	6.6392
42	0.023521	744.95	6.4552
43	0.02284	745.28	6.2713
44	0.022159	745.66	6.0873
45	0.021479	746.05	5.9033
46	0.020798	746.48	5.7194
47	0.020117	746.94	5.5354
48	0.019436	747.41	5.3514
49	0.018756	747.89	5.1674
50	0.018076	748.38	4.9834
51	0.017381	749.62	4.7996
52	0.01667	751.69	4.6157
53	0.015957	754.05	4.4317
54	0.014341	757.35	4
55	0.012772	759.17	3.5709
56	0.011218	760.73	3.1427
57	0.010732	760.93	3.0072
58	0.010238	762.7	2.8753
59	0.0097401	764.95	2.7435
60	0.0092434	767.36	2.6116
61	0.0087433	770.36	2.4797
62	0.0082407	773.95	2.3479
63	0.0077409	777.72	2.216
64	0.0072453	781.55	2.0841
65	0.0067542	785.4	1.9522
66	0.0062676	789.26	1.8203
67	0.0057856	793.13	1.6884
68	0.0053081	797.02	1.5565
69	0.004835	800.91	1.4245
70	0.0043663	804.81	1.2926
71	0.0038905	811.24	1.1607
72	0.0034112	820.26	1.0288
73	0.0029393	830.09	0.89688
74	0.0024773	840.21	0.76494
75	0.0020257	850.5	0.63297
76	0.0019046	858.04	0.60031
77	0.0017863	867.24	0.56891
78	0.0016695	876.89	0.53751
79	0.0015551	886.66	0.5061
80	0.0014429	896.45	0.47468
81	0.0013316	907.39	0.44327
82	0.0012214	919.41	0.41184
83	0.0011137	931.69	0.38041
84	0.0010086	944.04	0.34897
85	0.00090612	956.42	0.31752
86	0.00080667	968.17	0.28606
87	0.00070993	979.36	0.25459
88	0.00067515	988.99	0.24444
89	0.00064118	999.6	0.23457
90	0.00060778	1010.4	0.22469
91	0.0005744	1022.5	0.21482
92	0.00054123	1035.6	0.20495
93	0.00050877	1049	0.19507
94	0.00047707	1062.4	0.18519
95	0.00044614	1075.8	0.1753
96	0.00041663	1087.3	0.16541
97	0.00038825	1097.2	0.15551
98	0.00036045	1106.9	0.14561
99	0.00033314	1116.5	0.13571
100	0.00030627	1126.1	0.12581
101	0.00027979	1135.9	0.11591
102	0.00025371	1145.9	0.106
103	0.00022805	1156	0.096095
104	0.00020281	1166.1	0.086186
105	0.00017799	1176.2	0.076275
106	0.00015408	1182.2	0.066355
107	0.00013075	1185	0.056438
108	0.00010756	1187.4	0.046521
109	8.4449e-005	1190.2	0.036607
110	6.1401e-005	1193.9	0.026697
111	5.8569e-005	1192.8	0.025443
112	5.569e-005	1198.4	0.024302
113	5.2793e-005	1205	0.02316
114	4.9919e-005	1211.7	0.022019
115	4.7075e-005	1218.5	0.020877
116	4.4418e-005	1220.6	0.019732
117	4.1885e-005	1219.4	0.018588
118	3.9362e-005	1217.6	0.017444
119	3.6834e-005	1215.8	0.016301
120	3.4299e-005	1214	0.015157
121	3.1752e-005	1212.4	0.014013
122	2.9194e-005	1211	0.01287
123	2.6629e-005	1209.7	0.011726
124	2.4058e-005	1208.4	0.010583
125	2.148e-005	1207.2	0.0094404
126	1.8945e-005	1202.9	0.0082972
127	1.6422e-005	1196.4	0.0071547
128	1.3874e-005	1190	0.0060133
129	1.1294e-005	1184.7	0.0048737
130	8.6941e-006	1183.5	0.0037481
