;OV FWD Body Purge Ring Orifice Flow Velocities (ft/s)
#I=0,130,1; Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm C:\0_afc_work\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_using_VISSIM\VISSIM\0_tmp\Launch_Vehicle_Multi_Cavity_Launch_to_Seperation_Venting_Analysis_vent_g4c.vsm @ Mon Oct 29 08:29:54 2018
0	0	0	0	0
1	187.11	14.519	0	0
2	200.29	15.511	0	0
3	207.21	16.012	0	0
4	209.94	16.187	0	0
5	210.31	16.18	0	0
6	209.39	16.127	0	0
7	207.87	16.027	0	0
8	206.06	15.906	0	0
9	204.11	15.774	0	0
10	202.09	15.637	0	0
11	200.96	15.559	0	0
12	200.14	15.504	0	0
13	199.47	15.462	0	0
14	198.87	15.425	0	0
15	198.31	15.391	0	0
16	197.92	15.372	0	0
17	197.58	15.358	0	0
18	197.28	15.347	0	0
19	196.99	15.337	0	0
20	196.71	15.328	0	0
21	194.23	15.018	0	0
22	194.03	14.873	0	0
23	193.84	14.722	0	0
24	193.64	14.565	0	0
25	193.45	14.402	0	0
26	193.28	14.234	0	0
27	193.12	14.059	0	0
28	192.97	13.876	0	0
29	192.82	13.685	0	0
30	192.67	13.484	0	0
31	192.56	13.275	0	0
32	192.45	13.055	0	0
33	192.35	12.823	0	0
34	192.26	12.576	0	0
35	192.18	12.314	0	0
36	192.1	12.035	0	0
37	192.04	11.737	0	0
38	191.98	11.417	0	0
39	191.92	11.071	0	0
40	191.88	10.695	0	0
41	191.97	10.295	0	0
42	192.13	9.8591	0	0
43	192.32	9.3787	0	0
44	192.53	8.8419	0	0
45	192.77	8.2339	0	0
46	193.02	7.5337	0	0
47	193.31	6.7075	0	0
48	193.62	5.6948	0	0
49	193.98	4.3616	0	0
50	194.46	2.1939	0	0
51	195.58	-3.6724	0	0
52	196.36	-6.0504	0	0
53	197.15	-7.8681	0	0
54	198.66	-33.591	0	0
55	207.58	-49.712	0	0
56	214.93	-65.294	0	0
57	230.38	-65.505	0	0
58	231.07	-66.174	0	0
59	231.75	-66.896	0	0
60	232.43	-67.677	0	0
61	233.37	-68.543	0	0
62	234.36	-69.51	0	0
63	235.38	-70.582	0	0
64	236.41	-71.768	0	0
65	237.42	-73.088	0	0
66	238.42	-74.566	0	0
67	239.39	-76.236	0	0
68	240.32	-78.142	0	0
69	241.2	-80.342	0	0
70	241.99	-82.919	0	0
71	243.86	-86.079	0	0
72	245.84	-90.034	0	0
73	247.67	-95.004	0	0
74	249.06	-101.41	0	0
75	249.51	-110.05	0	0
76	274.51	-111	0	0
77	277.33	-112.45	0	0
78	280.12	-113.99	0	0
79	282.88	-115.65	0	0
80	285.62	-117.45	0	0
81	288.88	-119.47	0	0
82	292.21	-121.77	0	0
83	295.54	-124.35	0	0
84	298.81	-127.28	0	0
85	302	-130.65	0	0
86	304.76	-134.55	0	0
87	307.25	-139.18	0	0
88	320.56	-140.3	0	0
89	323.76	-141.64	0	0
90	326.94	-143.03	0	0
91	330.69	-144.54	0	0
92	334.53	-146.19	0	0
93	338.39	-147.95	0	0
94	342.26	-149.81	0	0
95	346.1	-151.78	0	0
96	349.06	-153.79	0	0
97	351.82	-155.85	0	0
98	354.49	-158.05	0	0
99	357.09	-160.48	0	0
100	359.64	-163.18	0	0
101	362.21	-166.24	0	0
102	364.71	-169.78	0	0
103	367.08	-173.91	0	0
104	369.27	-178.85	0	0
105	371.17	-184.9	0	0
106	370.78	-192.3	0	0
107	369.22	-201.88	0	0
108	366.03	-215.43	0	0
109	359.47	-236.54	0	0
110	344.51	-249.44	0	0
111	389.4	-249.8	0	0
112	391.14	-250.41	0	0
113	392.92	-251.09	0	0
114	394.69	-251.8	0	0
115	396.44	-252.5	0	0
116	396.04	-252.83	0	0
117	395.25	-252.79	0	0
118	394.3	-252.63	0	0
119	393.26	-252.44	0	0
120	392.14	-249.72	0	0
121	391.01	-244.41	0	0
122	389.71	-238.28	0	0
123	388.15	-231.06	0	0
124	386.17	-222.41	0	0
125	383.55	-211.81	0	0
126	378.41	-198.24	0	0
127	370.98	-180.29	0	0
128	359.21	-155.34	0	0
129	336.08	-116.16	0	0
130	243.4	18.617	0	0
